Time, X, Y, Z, VX, VY, VZ
342800.000,       -6699.554642,       -1067.437881,        1091.483001,           0.000000,           0.000000,           0.000000
342900.000,       -6800.261643,        -924.322938,         341.847714,           0.000000,           0.000000,           0.000000
343000.000,       -6815.687771,        -769.065100,        -411.983313,           0.000000,           0.000000,           0.000000
343100.000,       -6745.490331,        -604.808028,       -1160.757776,           0.000000,           0.000000,           0.000000
343200.000,       -6590.419652,        -434.802389,       -1895.285431,           0.000000,           0.000000,           0.000000
343300.000,       -6352.311071,        -262.350247,       -2606.550896,           0.000000,           0.000000,           0.000000
343400.000,       -6034.062846,         -90.749045,       -3285.824304,           0.000000,           0.000000,           0.000000
343500.000,       -5639.600261,          76.763931,       -3924.768447,           0.000000,           0.000000,           0.000000
343600.000,       -5173.826389,         237.065736,       -4515.541108,           0.000000,           0.000000,           0.000000
343700.000,       -4642.560120,         387.199737,       -5050.891314,           0.000000,           0.000000,           0.000000
343800.000,       -4052.462268,         524.424568,       -5524.248329,           0.000000,           0.000000,           0.000000
343900.000,       -3410.950706,         646.259287,       -5929.802306,           0.000000,           0.000000,           0.000000
344000.000,       -2726.105609,         750.524049,       -6262.575591,           0.000000,           0.000000,           0.000000
344100.000,       -2006.566066,         835.375652,       -6518.483820,           0.000000,           0.000000,           0.000000
344200.000,       -1261.419371,         899.337400,       -6694.386049,           0.000000,           0.000000,           0.000000
344300.000,        -500.084451,         941.322844,       -6788.123306,           0.000000,           0.000000,           0.000000
344400.000,         267.809062,         960.653011,       -6798.545085,           0.000000,           0.000000,           0.000000
344500.000,        1032.544526,         957.066871,       -6725.523472,           0.000000,           0.000000,           0.000000
344600.000,        1784.443161,         930.724889,       -6569.954715,           0.000000,           0.000000,           0.000000
344700.000,        2513.988454,         882.205602,       -6333.748218,           0.000000,           0.000000,           0.000000
344800.000,        3211.948480,         812.495291,       -6019.803114,           0.000000,           0.000000,           0.000000
344900.000,        3869.494544,         722.970911,       -5631.972674,           0.000000,           0.000000,           0.000000
345000.000,        4478.314608,         615.376558,       -5175.017018,           0.000000,           0.000000,           0.000000
345100.000,        5030.720002,         491.793838,       -4654.544687,           0.000000,           0.000000,           0.000000
345200.000,        5519.744058,         354.606620,       -4076.943811,           0.000000,           0.000000,           0.000000
345300.000,        5939.231360,         206.460721,       -3449.303697,           0.000000,           0.000000,           0.000000
345400.000,        6283.916460,          50.219165,       -2779.327819,           0.000000,           0.000000,           0.000000
345500.000,        6549.491048,        -111.086272,       -2075.239269,           0.000000,           0.000000,           0.000000
345600.000,        6732.658682,        -274.306474,       -1345.679828,           0.000000,           0.000000,           0.000000
345700.000,        6831.176399,        -436.228531,        -599.603899,           0.000000,           0.000000,           0.000000
345800.000,        6843.882656,        -593.630571,         153.831397,           0.000000,           0.000000,           0.000000
345900.000,        6770.711250,        -743.337006,         905.378610,           0.000000,           0.000000,           0.000000
346000.000,        6612.691056,        -882.273317,        1645.813466,           0.000000,           0.000000,           0.000000
346100.000,        6371.931585,       -1007.519490,        2366.048080,           0.000000,           0.000000,           0.000000
